defines,1
guides,1
timeline,1
semblance,1
unjust,12
fonding,1
naton,1
injustices,1
loyal,5
populaton,1
schemery,1
impressionable,1
alotted,1
recieved,2
stronlgy,1
canidadte,1
trans,5
regional,8
elcetors,1
shelding,1
chnage,1
creaks,1
allude,1
certai,1
rated,1
inaccurate,4
changehope,1
elector,40
pesident,2
haoory,1
preferences,3
extinguished,1
notions,1
equall,1
htere,1
revote,1
despised,6
desiding,1
eflaws,1
elecoral,3
staes,4
ery,1
rigged,1
doese,1
eightteen,1
eighty,1
sabotage,1
unconstitutional,5
responsabilityconclusion,1
elctions,4
prsonally,1
briefly,1
idiots,2
campaigns,9
sixty,2
disaters,1
established,15
hell,1
wjhy,1
retire,1
justice,5
fairness,11
22,2
restore,2
rational,8
catastrophic,2
zend,1
purfect,1
systemreasons,1
qwant,1
supposwe,1
equaly,2
unpatrioticness,1
inequality,2
mitake,1
oppionion,1
vbe,1
prsedent,1
drasticly,2
incluclosion,1
overrides,1
voterselectoral,1
ahs,1
kayotic,1
aficient,1
excludes,2
ordered,1
choas,2
wellbasically,1
thedispute,1
canindates,1
aroundvote,1
defense,6
twisted,1
assertions,13
colage,2
discrepencies,2
silenced,2
outcoome,1
ain,1
hates,1
corrupt,6
victorious,2
inable,1
descibe,1
anachronism,14
appreacited,1
renovations,1
lisening,1
stongly,1
pedigree,7
acknowleged,1
prefernces,1
accomidated,1
represented,8
catastriphical,1
booth,2
arevoting,1
texas,2
rhode,4
538,9
trade,3
eligable,1
poitics,1
elcetion,3
chioce,3
presidnat,1
shopuld,1
nothings,1
dispute,10
lash,1
violently,1
eletoral,12
debat,1
electol,1
rioting,1
protesting,1
prsident,4
eventual,1
unitelligent,1
collegebecuase,1
thoughful,1
cloesly,1
fairest,4
succuessfull,1
irrationality,2
rightfully,1
termconclusion,1
citicens,2
riots,2
protests,2
necessaryhopefully,1
jimmy,11
commerce,7
contains,2
evenly,3
distribute,2
stabilize,1
legistaure,1
legislative,1
electorla,3
cllege,2
os,3
unsimplicity,1
restablishment,1
soveriegnty,1
eun,1
superiors,1
electoal,5
impossibleamerica,1
switched,2
1968,2
1992,1
clinton,1
61,1
romney,2
abole,2
advocates,2
ignoredhope,1
lonmg,1
medicare,1
handreasons,1
arugued,1
whjat,1
overruled,5
declaring,5
recieves,3
popoular,1
presadent,1
ellectoral,6
colledge,9
decition,2
wrongs,2
fir,1
hhave,1
discourages,5
prefered,4
influences,4
farbest,1
anachronial,1
evan,1
consiqunces,1
ellect,1
congratulate,1
bradford,9
indefensible,5
defenses,4
resticts,1
invalidated,1
disposed,1
joe,2
popluar,1
victories,1
tallying,1
rounding,2
render,1
wills,1
campaigning,3
adversary,1
corners,2
messy,1
uncalled,1
tamperdreasons,1
reasonalble,1
citizin,1
presidenteven,1
counrty,4
ooh,1
getermining,1
entsive,1
wouyld,1
cencerly,1
loudly,1
hallieluja,1
colleg,5
mosly,1
dated,6
coosing,1
twp,1
jugdemental,1
lifeselectoral,1
elction,1
persident,3
mull,1
korea,1
cuba,1
apperciative,1
defy,9
redundant,1
poplular,1
uncertainly,1
nessacary,2
voince,1
pargargh,1
proffessionals,1
~everybody,1
irrationallet,1
governize,1
modernize,2
seggregation,2
deprived,3
shaded,1
dperived,1
sesnse,1
collegeinconclusion,1
reside,1
jefferson,3
collegesconclusion,1
competitave,1
perfecting,1
bewteen,2
mint,1
beb,1
voteing,6
categories,1
infavor,1
wayscountry,1
electorseven,1
positivessee,1
faor,1
democtratic,1
peopleconclude,1
mitt,2
imployment,1
probulay,1
1700,2
tweaks,2
citizenz,1
embody,1
21rst,1
millenium,1
professionaly,1
diet,2
sugar,3
diebetes,1
problemslets,1
takeing,2
despises,1
balancbig,1
presidancy,1
sates,3
appritiated,1
justifiably,1
comotion,1
electrol,3
isw,1
seventeen,1
aguments,1
collegevoters,1
hypocracy,1
discarded,1
adopting,4
vots,1
votting,1
wathc,1
inderstand,1
becauseit,1
afl,6
cio,6
aboloshing,2
gore,9
paert,1
flows,1
distinctive,1
freeconclusion,1
unanimously,1
elects,3
runn,1
thoughht,1
allthe,1
plastic,2
activley,1
argueing,1
giberish,1
elctors,3
rhe,1
underminded,1
fooled,2
riden,1
chooseelectoral,1
smalle,1
definetley,1
rapid,3
loopholes,1
coerced,1
frustrate,1
topple,1
poll,5
60%,7
concentrated,4
betweencitizen,1
voit,1
simplifies,1
allocates,1
victor,1
rhoad,1
claifonia,1
smartens,1
invariably,2
exceeds,2
consisted,1
agrees,5
complicate,3
hasn,1
processcountry,1
sentor,1
winin,1
beniffiting,1
consensus,2
statewide,2
procces,2
constisution,1
diferentiating,1
defies,1
offece,1
presedency,1
abanding,1
canadiates,1
ellected,1
informaed,1
electopral,1
severed,1
perposed,1
politically,2
demographically,1
societythere,1
prefences,1
elecotral,4
styled,1
hould,2
eveything,1
appeciate,1
colloge,2
attion,1
campain,1
understeand,1
talke,1
coun,1
wor,1
opssion,1
competion,1
mishappens,1
peopl,2
fiascos,1
missplaced,1
missunderstood,1
eletroal,1
prevail,1
odds,3
motto,1
erased,1
dale,1
handidly,1
thingthink,1
collegemany,1
ominous,1
disvalues,1
opression,1
witty,1
republic,2
democrat,2
selects,2
regimen,1
representitives,5
diddnt,1
wuld,1
chosing,5
commander,2
chief,2
tomorrows,2
importan,3
amendments,1
rightsconclusion,1
choos,1
politcal,1
terminated,1
1960,3
legislature,4
terminate,1
cheated,7
cheats,3
reasson,1
constution,1
chaged,1
unisom,1
2015,2
banished,4
elcet,1
wayconclusion,1
instincts,1
thinkpresident,1
fairconclusion,1
collics,1
knowcome,1
citizem,1
thogh,2
vehemently,1
acked,1
®overall,1
acre,1
donig,1
violates,1
descisions,1
proccess,1
textbooks,3
considerationg,1
workconclude,1
nutshell,4
senates,1
rediculious,1
årgument,1
concideration,3
#2,1
outdate,1
oppents,1
certantity,1
oucome,2
stiil,1
declaration,1
fathes,1
george,2
bush,1
descison,2
chaosconclusion,1
nwhat,1
accidently,1
ahould,1
collagesupport,1
insignificant,2
refuted,1
outwieghed,1
irrefutable,1
consits,1
infor,1
mation,1
poorconclusion,1
beats,2
demorcratic,1
undoubtably,1
vot,3
runner,1
ecetions,1
elinimated,1
woork,1
voinng,1
invetions,1
iphones,1
tablets,2
regulate,1
18th,1
reconstructed,1
unbreakablefinally,1
adnd,1
irrtional,1
agurements,1
ereaosn,1
retainign,1
desoite,1
certanty,1
presindent,2
],1
ruels,1
collapse,1
yu,1
prosess,1
esair,1
obatin,1
indivual,1
votwes,1
outgrown,1
certificate,1
ascertainment,1
listing,3
respective,1
potent,1
naiton,1
alreadysummarize,1
trheated,1
thunk,1
votesvotes,1
imporatantly,1
cololege,1
quickelectoral,1
deconstructed,1
reliale,1
overturned,1
eighteenth,1
amendment,2
differance,1
seeif,1
elevtors,1
presedints,1
elelectoral,1
link,1
p14,1
feesable,1
partionally,1
uphold,4
irrationalreasons,1
dthey,1
progems,1
itbis,1
knowleged,1
reuires,1
meaining,1
mske,1
workreasons,1
outruled,2
demolished,1
34,2
relys,1
unrealiable,1
citizans,1
tto,1
ollege,1
savikng,1
nessessities,1
metaphorically,1
doings,2
jumbled,1
colonies,1
hypocritical,1
rightreasons,1
miscounting,1
label,1
presdient,4
aot,1
ellctoral,2
derect,1
votingpopular,1
representative,3
wyoming,1
spuriors,1
populae,2
precised,1
republicans,3
delegations,2
coin,1
backdoors,1
strengthens,4
coutry,1
candiates,3
treats,1
millionsthat,1
simplier,1
statesconclusion,2
elcetoral,4
imform,1
caus,1
nationelectoral,1
torubles,1
colclusion,1
admittedly,1
quirks,2
mistakenly,1
tp,2
simplerly,1
controlelectoral,1
abolishes,1
resarching,1
overloading,1
aruments,1
substanial,1
refused,1
optionrealize,1
irrationalbest,1
neglecting,1
opponents,4
systemthats,1
wouldd,1
=for,1
carefluol,1
orgaize,1
controilmathe,1
ranking,2
stsate,1
popluation,1
elcetorla,1
collger,1
iilleagla,1
punishable,1
polpuar,1
muich,1
betetr,1
desion,3
sometimesend,1
thepopluar,1
methodshouldremain,1
r,1
offcial,1
dicided,1
freedon,1
tharefore,1
sysrem,1
timer,1
apopularity,1
electin,1
ofof,1
reps,2
decideds,1
presendent,2
frome,2
coincide,1
electio,1
aldults,1
moajoraty,1
fladed,1
constatosioncountry,1
rife,1
certainelectoral,1
comprimise,2
fourteen,1
shes,2
ratio,2
correspondence,1
abuses,1
scratched,1
union,1
seperation,2
civil,3
expessed,1
dissovles,1
votingsummation,1
contention,1
corruptness,1
disagreement,2
plainly,1
descision,3
grate,2
homeland,1
wealth,1
prepose,1
presidentail,1
betrayed,2
residing,1
casts,1
belevie,1
assur,1
desides,1
gosee,1
burn,2
articulate,1
thankyou,1
beleieve,1
presidentwell,1
smething,1
elctorial,1
garuntees,1
certaint,2
breakers,1
recquirment,1
handfull,1
apointed,1
haircut,1
pedophile,1
chosng,1
countroies,1
becuause,2
citzen,1
timw,1
outdates,1
freedeom,1
collegeso,1
electedpresidents,1
representives,1
anywere,1
campains,1
preferance,2
acount,1
severities,1
aving,1
uncourages,1
diserve,1
bigging,1
mamy,1
whint,1
focuses,2
14,6
eamount,1
neededsaid,1
pediree,1
suddent,1
whit,5
becase,2
candaiets,1
ahve,1
cauge,1
electorals,3
governed,2
topsenator,1
dispicable,1
complication,2
decideing,1
presidntal,1
decsion,2
libertairian,1
storngly,2
belifs,1
aweful,1
inefective,1
loosers,1
peson,1
resposability,1
palce,1
deosn,1
rewrite,1
constitision,1
exicuted,1
subsituted,1
counters,1
electoial,1
sucsess,1
distributes,1
showes,1
elligble,1
rght,1
exet,1
pledged,1
preisdent,2
countselectoral,1
unimaginably,1
undoubting,1
woken,1
sadband,1
personially,1
insist,1
reconized,2
conclsion,2
dicetion,1
andprevents,1
aborting,1
tricked,2
unites,2
electeral,1
countryall,1
congressional,1
represenatives,1
breaker,1
electoreal,1
reasonds,1
unifies,2
speakes,1
problom,1
methodconclusion,1
confued,1
confusin,1
unproffesional,1
decisive,1
regretplease,1
favortizm,1
ale,1
tey,1
higly,1
presidnet,1
illiminated,1
meaningfull,1
elegible,1
democrecy,1
coruption,1
clarifying,1
fixeddont,1
candidatewho,1
oters,1
unfairly,2
govenment,1
hating,2
killings,1
decsions,1
presidencey,1
unfit,2
powerhope,1
indirect,2
delegates,1
soverignty,1
lectoral,1
can`t,1
elecotrs,1
migh,1
shaming,1
permanantly,1
dismissed,2
dutys,1
rural,1
satisfies,1
opitions,1
voteconclusion,2
senater,1
everythings,1
pontenial,1
electionoverall,1
popolar,1
toss,2
runnings,2
caiotic,1
potitive,1
realalistic,1
viloence,1
disruption,4
electionsreasons,1
trustedsee,1
orginized,1
organizing,1
opponing,1
privelage,1
simplfication,1
conspiricies,1
proudly,1
senitor,1
nobobychange,1
asume,1
rounds,1
aleast,1
votebob,1
abollishing,1
shend,1
recogniton,1
oval,1
respectable,1
obviuosly,1
nomine,1
unfaithful,1
democracey,1
generstion,1
oof,1
scaled,1
unbalanced,2
convinces,1
siginficient,1
elecations,1
elimatited,1
99%,1
winningelectoral,1
yars,1
certainity,2
wiil,1
alyways,1
relavent,1
concludeing,1
ts,1
presidants,1
conress,1
ellector,1
wars,2
segergation,1
qoute,1
asserations,1
thatevery,1
yote,1
lamest,1
thingdirect,1
preident,2
intendid,1
presidentseven,1
mask,1
ballant,1
favortism,1
emense,1
functioned,1
hearted,1
balancedbasically,1
sentators,1
electon,2
votesum,1
unnecassary,1
register,2
peresident,1
square,1
changers,1
crystal,1
mehtod,1
trashed,1
intents,1
unbalaned,1
disregarded,2
acurratly,1
justly,2
loser,2
pretends,1
acordable,1
argumenet,1
perference,1
beilefs,1
posablet,1
nucular,1
powerplants,1
ticking,1
conclusively,2
margin,2
catastrophy,1
contest,2
votestate,1
electionelectoral,1
eradicated,1
librities,1
unionkeep,1
crumb,1
galaxies,2
terminating,1
plurality,2
swings,1
spite,2
pharagraph,1
validated,1
shifted,1
apropriate,1
parlementary,1
santes,1
deseres,1
omething,1
flames,1
1800,2
whrong,1
acorrding,1
gallup,2
prepective,1
oppinions,1
ruleconclude,1
diminishes,1
masses,1
electers,1
tweking,1
callage,1
proffecional,1
ber,1
agrue,1
renewed,1
accros,1
powering,2
soo,1
sysetm,1
trustful,1
outdade,1
couontry,1
untited,1
confuses,2
convinient,1
supirior,1
knowldge,1
efiicient,1
reperesentatives,1
throughtout,1
polictions,2
justifiable,1
votings,1
teied,1
counterfits,1
startin,1
prefence,1
processchange,1
morw,1
involvedconclusion,1
unfirmilaur,1
expiration,5
beverages,1
salvery,1
sinister,1
despicable,1
thatelectoral,1
backupbelieve,1
desgined,1
skeptical,1
fulled,1
certianly,1
hesistate,1
chaniging,1
eletororal,1
detriments,1
multifarious,1
hopfuly,1
hafe,1
agean,1
accuarcy,1
99,1
gamut,1
discontent,1
canadates,1
setups,1
concclusion,1
presedental,1
riging,1
voteselectoral,1
misrepresents,1
comlexities,1
humble,2
descarded,1
priesident,2
hasen,1
unproper,1
doen,2
stes,1
funcion,1
elecctorial,1
votefor,1
advantedg,1
poeples,1
cheaters,2
unfourtunatley,1
dissuades,1
recieveing,2
dispurtes,1
disgarded,1
pandemonium,1
neverreasons,1
countryunderstand,1
dobut,1
opportuntities,1
citisens,1
accecible,1
fitted,2
particiapation,1
entiltled,1
upholds,1
thrives,1
scandals,2
presedintial,1
invalidating,1
candates,1
sizeable,1
sholiuld,1
abolishedoverally,1
bulding,1
jobas,1
unemployed,1
prcess,1
demolish,1
hurtthats,1
pursuaded,1
offs,1
repeat,2
compaign,1
senerio,1
econany,1
immigrates,1
buyt,1
runned,1
reinforce,1
explaind,1
11really,1
unfiar,1
disasterous,2
politition,1
nudging,1
unison,2
manyn,1
chaging,1
estimation,1
politicists,1
deceitful,1
electortal,1
unification,1
obliged,1
elite,1
dynasty,1
leaderpresident,1
presidant,2
ideaconclusion,1
brightest,1
newborn,1
pohopefully,1
artiles,1
poweroverall,1
cizitens,1
yourselves,1
inequallity,1
discrimination,2
wwe,1
aimlessly,1
wisest,3
crap,1
stongest,1
eletronical,1
seatoralso,1
redone,1
againts,1
stronglt,1
predidency,1
optionconclusion,1
induces,1
winnerstarted,1
rumored,1
uninformed,1
pompromise,1
qulified,1
disfuntional,1
varried,1
hoops,1
haviong,1
orderly,1
cauase,1
presidantconclusions,1
disastor,1
perferred,1
saidelectoral,1
competive,1
methed,1
thhe,1
precident,2
summarise,1
reasonnings,1
thow,1
citizions,1
supervision,4
reoplaced,1
chunk,2
citizenchange,1
wanto,1
son`t,1
else`s,1
faithless,2
bestowed,1
assemblereading,1
profided,1
papper,1
crumbleing,1
bites,2
isent,1
yiu,1
undersdtand,1
doubttherefore,1
votingbelieve,1
sp,1
founded,2
suck,3
sumamary,1
ass,2
upond,1
ohio,1
innacuracy,1
comig,1
yearsfounding,1
origins,1
equalizes,1
changeb,1
countsthat,1
irrationalgovernment,1
colllge,1
grest,1
vome,1
fallicy,1
iinformatio,1
theyu,1
processpoint,1
baised,2
cadidate,1
voiting,1
mothod,1
differerent,1
ferderal,1
incunclution,1
contitution,1
rreceives,1
perfer,2
confidental,1
candatites,1
citizesens,1
fowrward,1
contine,1
benifiting,1
equaling,1
defended,1
divided,1
racial,1
disturbances,3
indivduals,1
consitiution,1
religous,1
prectices,1
negativly,1
stranger,2
vistied,1
spoken,4
betray,1
pubilicly,1
campagin,2
transregional,2
approval,2
governervotes,1
governers,1
incline,1
betterelectoral,1
lately,1
served,2
monitered,2
disputing,1
defining,1
assumes,1
theirselves,1
thouroughly,1
misrepresented,1
unappealing,1
oppourity,1
sticky,4
sitution,1
voce,1
tradtion,1
nw,1
agrrement,1
pics,1
curicumstances,1
urgue,1
toi,1
presidentsuggest,1
stead,1
pedrigree,1
repeal,1
er,1
thinkend,1
prestident,1
senseelelctors,1
secatary,1
dispose,1
democracies,1
decider,1
reevaluated,1
repaired,1
maine,1
nebraska,1
presidentelectoral,1
irrartional,1
collegekeeping,1
peope,2
doesent,1
outed,1
runners,1
presedint,1
bean,1
enden,1
sufering,1
neededelectoral,1
pouplar,1
bais,1
rulers,3
citizend,1
viewconclution,1
populor,1
statesconclude,1
simialar,1
ploral,1
scence,1
kinad,1
popaler,1
controlvoting,1
oppinionwell,1
pickers,2
conventions,1
polls,1
quickerelectoral,1
takesstate,1
accuerate,1
november,1
direlcetly,1
possibably,1
collegetop,1
althought,1
benifets,2
defaults,1
goingelectoral,1
chossing,1
slection,1
presient,1
populariity,1
presideny,1
lection,1
faithful,1
chnges,1
spectrums,1
modernization,1
thet,1
mislead,2
presidentconclusion,1
crossroads,2
favortised,1
chaets,1
moreso,1
elctorall,1
prsidents,1
swich,2
bribed,1
decisionsir,1
gollege,1
voteworrying,1
presidentultimately,1
disbandment,1
oppsite,1
notable,1
disappointment,1
votesall,1
unfaithfulness,2
undeniably,1
aiming,1
momment,1
counterclaims,1
reasoned,2
rationality,1
ladies,1
gentlemen,1
manipulation,2
manipulating,3
democrats,1
healthcare,1
puppeteer,1
pulls,2
trustconclusion,1
disrupts,1
electorall,1
toopersonally,1
overthrow,1
representive,1
multitudinous,1
published,2
spelling,2
corrections,1
suming,1
bestofficial,1
unamerican,1
alls,1
ufair,1
devinetly,1
infractions,1
outlooks,8
evens,1
systemconclude,1
decidecome,1
symbol,1
hacks,1
favorreasons,1
lastely,1
safeguard,1
23rd,1
eassay,1
countruy,1
resonas,1
countrythink,1
reopresents,1
desreve,1
robbed,1
popualtion,1
thaink,1
polticans,1
acccurate,1
iradicate,1
changedelectoral,1
proccesfinally,1
contery,1
majorety,1
prosse,1
establishesd,1
chaneg,1
dosn,1
represetative,1
focu,1
files,1
haves,1
ffrom,1
citiens,1
politions,1
procide,1
commendable,1
pretences,1
knowning,1
elecotoral,1
desicions,2
preseident,1
irresponisble,1
givng,1
repsonisble,1
trustworhty,1
peoplekeeping,1
aloneconclusion,1
unaccurate,1
systemelectoral,1
werre,1
violating,1
agruements,1
votesconclude,1
newfact,1
rampage,1
borken,1
undermining,1
unnescessary,1
uncensored,1
oligarchy,2
poopoo,1
stoopid,1
poplar,2
rething,1
orginised,1
wrather,1
followin,1
informatom,1
elecotal,1
dojnt,1
faair,1
letthe,1
stae,1
presidentsoutcome,1
meathod,1
disgrace,1
ubfair,1
imediately,1
dwon,1
weaker,1
beliee,1
speek,1
collegeconclude,1
upcomming,1
cannidate,1
cerent,1
reasonto,1
caotic,1
outr,1
compaired,1
equaled,1
choicebased,1
ny,1
responible,1
farlwell,1
blindly,2
majoirty,1
disastorous,1
louder,1
indefesible,1
officual,1
unfaor,1
arguents,1
unright,1
inherently,2
votersend,1
disrespected,1
counterclaim,1
mishaps,4
impending,2
indisputably,1
shined,1
reformed,1
advicates,1
senseelectoral,1
betrayal,1
kennedy,1
franklin,1
roosevelt,1
abraham,1
lincoln,1
tyranny,1
sovreignty,1
competing,3
likethat,1
heck,1
acktually,1
disobey,2
agreei,1
rememberallow,1
hesitate,5
listens,3
stealing,1
stolen,3
pants,2
backpack,2
disrespect,2
acceptedreasons,1
ma,2
guardians,4
opportune,1
hallway,3
weakening,1
elders,5
asylum,1
yells,1
erg,1
turnedthat,1
subjecthope,1
enforcedsurely,1
polices,1
#,1
tolerance,1
2nd,2
1st,1
ba,2
timeallowing,1
unintelligent,1
mare,1
finallty,1
ith,1
ideadumb,1
schoolreasons,1
crying,1
instestudents,1
daytime,1
phonesconclusion,1
honesty,3
bargain,1
classmany,1
torture,1
contacting,2
studentsbelieve,1
focussed,1
confiscate,3
admitting,1
indirectly,3
funnier,1
lunchreasons,1
didn,4
nutrition,1
defiant,1
sneaking,2
scams,1
lunchbottom,1
binding,1
futurecell,1
todaysimple,1
disrupted,1
annoyed,1
disrespectthat,1
timego,1
moneyreally,1
unapproved,1
lifeline,1
balls,1
onesee,1
lunches,2
necessities,3
fundraise,1
anyoneconclusion,1
pleaseconclude,1
sneak,4
anywayslive,1
facebook,2
slang,1
wouldgoing,1
policyable,1
recapitulate,1
spamming,1
msy,1
childwell,1
expelwhat,1
policybest,1
ring,1
considerationagree,1
misuse,4
electronically,2
combined,8
grammar,2
punctuation,1
vocabulary,1
casual,1
inefficent,1
number2,1
rat,2
hanks,1
considerationwould,1
phonesconclude,1
pleasewell,1
chancei,1
disrupting,2
effall,1
instinct,5
misbehaving,1
sensible,1
policy[even,1
fun],1
lunchyes,1
contacts,1
hwell,1
reasen,1
bathroom,1
idol,1
rein,1
thee,1
advisory,2
sneaky,1
tacking,1
unheard,1
differenceeven,1
getwould,1
schoolwhichever,1
privilegestudents,1
finest,1
hall,1
dayly,1
chouse,2
detentions,2
jk,1
lol,1
bcuz,1
steal,1
lunchthat,1
decisionconclusion,3
getpolicies,1
accused,1
finalize,1
recipe,1
dyou,1
cafeteria,3
softer,1
consequents,1
reasonneeded,1
imply,1
schoolcell,1
lunchdecide,1
muics,1
collaborate,2
lockers,4
battery,1
stuffed,1
periodreally,1
appropriateschool,1
calendars,1
planner,1
writenever,1
dangerously,1
911,1
daybelieve,1
phonesthank,1
quietly,1
bothering,4
suring,1
bumping,1
mentionedconclusion,1
understandably,1
student`,1
pales,1
scroll,1
seniors,1
ms,1
lunchroom,1
phonehopefully,1
incrustations,1
readconclusion,1
classagree,1
bags,2
clicking,3
rude,2
neededthat,1
recess,1
listeners,1
acedements,1
nurse,1
diciplinideas,1
sayso,1
phoneswould,1
anyhow,1
networking,1
ringers,2
wile,2
chatting,3
alibis,1
heir,2
chickens,1
infect,1
busting,1
[students,1
only],1
masters,1
biochemistry,1
behave,1
parnets,1
knowreason,1
confiscated,1
technhere,1
happiest,1
whright,1
couyld,1
probletake,1
hank,1
revoke,2
somethinway,1
decisioncould,1
networks,1
myspeace,1
twitter,1
saps,1
dismissal,1
ringer,1
enroll,9
strips,2
fostered,1
reasource,1
adminitrator,1
schoolboard,1
digitally,2
wist,1
dreem,1
cambe,1
du,1
gohave,1
demen,1
forme,1
noticing,1
innvoatote,1
thems,1
energized,1
spurring,1
inquiries,1
proficient,1
workplace,7
disease,4
petition,2
virginian,1
homeschooling,22
virtual,28
lectures,6
onine,1
axiety,1
aforementioned,2
conferences,25
streams,1
reconsidered,1
juggle,5
weekday,1
peacefulness,1
schooled,25
absent,15
sons,1
brothers,5
undrstand,1
piled,1
absences,3
horrid,2
misconstrued,1
mustcocnlusion,1
adrress,1
creason,1
igiven,1
seoncd,1
adreress,1
stdent,1
saybecause,1
societal,3
vibe,1
bullies,6
handonline,1
conferencing,145
wifi,2
presentable,1
conference,25
virus,12
attended,7
supplemental,1
duh,1
sarcasm,1
sponsered,1
leisurely,1
lear,2
nesasery,1
undergraduates,1
illness,12
progresstion,1
evoloution,1
vulnerable,1
bedroom,2
homeschool,5
disabilaties,1
mentiioned,1
beneift,1
whereabouts,1
glow,1
dishonest,2
unforgettable,2
communicated,2
skiping,2
attendece,1
wasts,1
hometherefore,1
homeshooled,2
lacked,1
plagues,1
relives,1
bestdistance,1
transferred,1
seating,1
conferrable,1
educationdistance,1
garner,1
greduate,1
illustrate,1
distrctions,1
piont,2
blank,3
chats,1
excelled,1
sync,1
eduacation,1
dipoma,1
noly,1
viedo,1
communicatiomn,1
oline,3
quizzes,6
temporarily,4
absentees,1
responsibilies,1
surelydo,1
interfering,3
interdependent,1
homstudents,1
tractable,1
transparent,1
pandemics,1
exponentially,3
judging,1
observation,1
classses,2
onlline,2
passsed,1
introverted,1
rob,2
healing,2
facilities,2
depreciation,1
tham,1
posisition,1
learm,1
obsctal,2
vitually,1
thye,1
lostr,1
distractict,1
humanities,1
disables,1
traditionally,1
lecturing,2
bane,1
downtime,1
condensed,1
attacked,1
compromises,1
unarguably,1
invites,1
goldfish,1
interruptions,1
tolerable,1
keyboard,1
strokes,1
learnig,3
unplanned,1
constraint,1
opportunuties,1
sociable,2
socialice,1
collegiate,1
aren`t,1
cheaply,1
quarantine,2
covid,5
19,5
speads,1
7th,1
rested,3
cramming,2
reallocated,1
unmotivated,2
oppressive,1
advange,1
backgrounds,17
anther,1
posed,1
sheltered,1
households,3
impediment,1
fatigue,1
unsupported,1
interpersonal,2
irrefutably,1
intuitive,2
institutions,5
lifemlike,1
deppresion,1
distane,1
secondary,4
certifcations,1
continously,1
remote,4
schoolsdistance,1
troublemakers,1
fanally,1
jods,1
carear,1
chools,1
crusts,1
oction,1
solãâ´s,1
separate,4
etiquette,1
textbook,2
capacities,1
isolate,4
skipping,1
passively,1
mentors,1
devlops,1
habbits,1
psychology,1
narritive,1
easist,1
socialiy,1
confrom,1
mases,1
drivien,1
accommodating,1
populace,1
bloom,1
equity,1
khan,1
academy,1
quizlet,1
sourcesonline,1
stare,1
excluded,2
timely,1
graduates,1
blossom,2
doin,1
ponder,2
accommodation,2
attendance,16
interac,1
shool,1
afterwards,3
corona,2
scool,1
interented,1
workplaces,1
comprehensive,1
compelled,2
reiceive,1
attedning,1
lurch,1
substituted,1
accelerating,1
ubiquity,1
attenidg,1
diffuicult,1
apportunties,1
empowers,1
academia,1
increseasing,1
attendanceconclusion,1
distanced,3
atttend,1
introverts,2
noisy,1
suppressed,1
crumbled,1
resposabilities,1
measure,1
teeneger,1
comforts,3
thriving,2
norms,1
overnight,1
hunting,1
defently,1
eventhey,1
whith,1
wholistically,1
unbeneficial,1
pregnancy,1
stuffthat,1
stifle,2
quiz,3
unusable,1
minimizes,2
deadlines,4
abroad,1
chair,3
paste,3
replay,2
schols,1
socialism,1
compensate,1
ceremony,1
herself,1
confrence,1
foucused,1
responibility,1
coummnication,1
peformance,1
coummincation,1
counseling,1
oponion,1
goog,2
secluded,1
closings,4
inclement,1
exceeding,1
mimicked,1
opinoin,1
stduent,1
grasped,1
schoolways,1
strugling,1
guid,1
breeding,1
cultivation,1
upward,1
berg,1
viruses,3
coronavirus,2
busier,1
sucsseed,1
secede,1
systeam,1
communicator,1
classed,1
feeel,1
tuned,1
implant,1
100+,1
induced,1
priortize,1
prefernce,1
communicative,1
patrenst,1
accesable,1
preferably,2
transmitted,1
digitized,2
rewatch,1
urged,1
savor,1
cook,2
gold,2
shiny,1
screens,1
sharply,1
uncontrollable,3
capitalist,2
irresponsibility,1
spike,2
mangement,2
succssesful,1
disregarding,1
viewpoints,34
striping,1
circumstantial,1
assets,1
brighht,1
futre,1
enrollment,1
weaken,1
diligently,1
misbehave,1
systematically,1
stigma,1
bridge,1
optimism,1
commin,1
eudation,1
respectives,1
diplome,1
suppor,1
acces,2
positivley,1
refining,1
minimized,2
germs,1
translated,1
covers,1
popping,2
sisters,4
oppertunitities,1
utmost,1
augment,1
transform,1
eventualities,1
crutch,2
classing,3
rests,1
minuscule,1
proofs,1
clubbable,1
concluison,1
scheduled,1
trumps,1
frequently,5
diligent,1
stander,1
breakout,1
deciede,1
commucation,1
enviroments,1
conclutiong,1
tehir,1
tehy,2
helf,1
gravitate,1
accessibility,6
unchanged,2
inception,1
modernizing,1
confortable,1
cheking,1
indecently,1
opportinies,1
stystem,1
accommodations,2
locally,1
negitives,1
groggy,1
remedied,1
comforable,1
accommodates,3
progressive,4
versatile,1
cues,1
someboby,1
adviser,2
yearn,1
lethargic,1
underperforming,1
underperformance,1
epidemics,1
musician,1
coure,1
counterproductive,1
prefers,2
climax,1
undeveloped,1
bubble,2
individualized,4
components,3
optimize,1
promoted,1
audio,1
ultimatelty,1
acidemically,1
schoool,2
wahtever,1
chosses,1
greate,1
confortble,1
reep,1
alterior,1
amplifies,1
unbeatable,1
thenm,1
onlne,1
wotk,1
assaulted,1
couses,1
configurations,1
stunt,1
provision,1
commutes,2
sacrifices,1
substitute,2
littered,1
audible,1
chewing,1
invalid,3
blanket,1
flexibledistance,1
modernizes,1
cummunication,1
encountering,1
vitality,1
apropriately,1
poetry,1
sickly,1
learnng,2
