statementway,1
ironicly,1
incorrect,1
causespicture,1
alines,1
likly,1
mesaobviously,1
comman,1
faceim,1
happensnasa,1
mesareally,1
probaly,1
madeface,1
extraterestrial,1
landformexplain,1
passageface,1
satisfied,2
landformaccoding,1
landfromconclusion,1
uncommon,1
basic,6
egyptain,1
lanformrock,1
heap,1
ifs,2
ands,1
buts,1
truthfully,2
aboiut,1
unti,1
obsevations,1
published,1
crater,1
arent,3
anyones,2
covered,1
dust,2
overtimewell,1
appears,2
winds,1
occurung,1
dissapoint,1
skeptic,1
artifactmany,1
logic,1
landformone,1
dissagree,3
nartural,1
earthaliens,1
excist,1
photographedar,1
landformpardon,1
tellface,1
reminds,1
visiblefaces,1
aliens18,1
reveled,1
trype,1
accusations,1
planting,2
formpeople,1
logically,3
any,1
occurane,1
picturesface,1
sothing,1
creepy,1
assembled,1
growingpcture,1
formnumerous,1
marsinformation,1
unreasnable,1
noooo,1
faded,1
reasonsface,1
marsalien,1
objectstill,1
supportive,1
reassons,1
landformnormal,1
perspectives,15
servicethink,49
service,589
behaviors,1
services,10
serviceagree,2
servicebelieve,10
enjoytherefore,1
littler,1
volunteering,4
weekend,1
wii,1
grope,1
jailed,1
imprisoned,1
cleaning,6
usopinion,1
participates,2
servicedisagree,1
sorts,2
selfish,2
trees,1
volunteer,9
response,8
enthusiasm,1
timestudents,4
especial,1
ideaschool,2
thinkcommunity,1
thingbelieve,3
performing,12
365,1
letter,53
communitypersonally,1
handicapped,1
servicecommunity,7
helpfulhelping,1
needing,3
waythat,1
disastrous,3
weeks,4
servicestudent,1
kept,45
nudge,1
littering,3
aroundthink,1
schoolcommunity,1
serves,5
only,5
hour,8
tow,1
timecommunity,1
unpaid,1
jobbelieve,1
litter,10
weekly,1
requirementwell,1
trash,7
five,7
duty,3
further,3
workbelieve,1
servicestudents,4
humongous,1
workimportant,1
mandatoryrequire,1
elders,1
elementary,1
chores,1
servicewell,1
serviceopinion,4
entry,1
whistlethink,1
shapes,1
communitybelieve,1
futureagree,2
servicesight,1
performs,1
servicepromoting,1
tasked,1
servicetruly,1
ms,1
servicesuggest,1
six,1
obligation,1
character,1
willingly,2
property,1
trashy,1
schoolsstrongly,1
weekbelieve,1
communitythink,4
semester,3
weekends,1
hourswriting,1
schoolwould,2
thinkthink,2
thinghi,1
lookfirm,1
believer,1
serviceone,1
misbehaving,1
regularly,1
hinder,2
aquarium,1
seestudents,1
experiencestudents,2
acquire,1
accepting,2
servicesay,1
earn,5
credits,2
17,1
fault,6
wan,2
requirementrecommend,1
wantedthink,1
workpoint,1
acts,2
sway,2
planetopinion,1
sheet,1
schoolwant,1
servicestart,1
constitution,14
unconstitutional,1
truancy,1
loss,2
drawbacks,1
rude,3
environmentstudents,1
greatperforming,1
feed,2
greedy,2
216,1
6months,1
pleasing,2
propose,4
compromise,8
fall,5
servicefeel,3
cleanmany,1
bizzy,1
optioncommunity,1
namestudents,1
15,1
servicewriting,1
servicethank,1
hoursthink,1
ought,7
servicewant,1
tingwell,1
server,1
exercised,1
seceding,1
schoolrequire,1
assist,5
communitytrying,1
tutoring,1
district,4
nine,1
servicemake,1
deed,2
futurebelieve,2
counts,1
alright,4
caught,1
campus,7
thank,3
forcedthink,1
helpingwould,1
assault,1
steals,1
stealing,1
requesting,2
neighborhoodcommunity,1
demand,3
illegitimate,1
servicewould,1
communitiesthink,1
serviceknow,1
servicestrongly,1
decidecommunity,1
oneself,2
handsthink,1
anonymous,1
workthink,1
laze,1
viewed,3
leaders,9
ideasreally,1
liter,1
polutants,1
biohazards,1
studentscommunity,1
recommended,6
below,3
attending,122
schoolmandatory,1
aid,4
wantread,1
disrespect,1
sir,2
servicerespect,1
wanthowever,1
proud,2
servicepersonally,1
tutor,1
piers,1
groundposition,1
generosity,1
goodness,1
achieved,1
labor,1
commit,1
auxiliary,1
othersthink,2
performthink,1
servicei,1
deeds,1
complaining,1
standard,4
remarkable,2
mindless,1
thingsalthough,2
decisionwriting,1
revising,1
nasty,1
agreebelieve,1
whither,1
enjoydefinitely,1
mess,3
struggling,3
muchthink,1
elective,1
studentssay,1
communitykids,1
completion,1
recycling,1
outher,2
worldsthank,1
comminute,1
assistants,1
peopleschool,1
cleans,1
thingstudent,1
servicessaid,1
cooperate,1
servicesthink,1
suppose,2
schoolalso,1
respecting,1
mater,1
church,1
homewocommunity,1
trashpersonally,1
communitywould,1
requirementthink,1
servicehonestly,1
hmm,1
total,4
garbage,1
importantly,1
fire,1
park,1
fourth,1
julykids,1
sake,3
deeply,3
servicedear,1
fifth,1
goodcommunity,1
saythink,2
center,1
requiredopinion,1
environmentthink,1
prerequisite,1
servicehope,1
fairgrade,1
low,6
uspolicy,1
remainnew,1
requested,1
athletes,13
frustration,1
soccer,2
softball,1
happenencourageu,1
bperspective,1
conform,2
activitiesdecided,1
eighty,1
rightprincipal,1
averages,13
careers,1
players,7
stays,2
gradesthink,2
disagreestudents,1
college,1142
gpa,4
hardest,5
rebel,1
averagethink,8
praiseworthy,1
soar,1
academically,4
gamewould,1
schoolsee,1
stride,2
perfection,1
baseball,1
lacrosse,1
cheerleading,1
hockey,1
currently,3
athletics,3
athletically,1
gifted,1
averaged,1
complain,1
activitiesstrongly,2
removed,15
teams,9
nicer,2
star,2
obese,1
uncalled,3
betterable,1
averagedear,1
havening,1
request,1
requirements,7
healthythink,1
lenient,2
c+,2
averagebelieve,3
sportsheard,1
pleased,4
worried,2
averageopinions,1
coaches,3
polices,2
50%,1
finish,6
sporting,3
averageconsider,1
futures,2
brighter,1
obtainable,1
policyfully,1
fairthink,2
rulechanging,1
smartwritten,1
cancel,4
audacity,1
contain,2
agreemany,1
rage,1
thingdear,1
ideachange,1
fairneed,1
smarts,1
unfairstudent,1
sponsored,1
sportsfeel,1
ideamaking,1
betterthink,6
policystudents,1
sportsbelieve,2
dumbbelieve,1
p,1
e,6
sportsthink,6
eighth,2
steady,1
averageso,1
spilt,1
sportlike,1
fairbelieve,1
standardized,1
deserve,8
bellow,1
chilod,1
committed,1
averagename,1
peoplechange,1
dislike,4
75,1
outragesopinion,1
gradeswould,1
failing,5
activitiessuggest,1
activitiesencourage,1
cmany,1
principalhowever,1
unfairthink,2
police,2
troubleopinion,1
herd,1
stead,2
protest,1
unreasonablethink,1
ideafeel,1
excellence,1
privileges,4
applaud,1
blot,1
youth,2
grads,1
bwould,1
gooddislikethink,1
choosestrongly,1
averagemany,1
discriminating,1
gradedisagree,1
incentive,1
workersthink,1
sportswhether,1
knowledgeable,3
stuffopinion,1
raising,3
sportstudent,1
perfectmany,1
fiskley,1
hearing,10
upsetting,1
70%,1
bview,1
positioning,1
qualified,8
badthink,3
favorites,1
higherbelieve,1
excluded,1
averagestrongly,1
above,2
averageparticipate,1
fairarguing,1
changebelieve,1
bookagree,1
wantwould,1
averageall,1
helddisagree,1
roll,2
unreasonable,4
ideakids,1
policymany,1
fairfind,1
unjust,3
timethink,13
studentslike,1
gradeagree,1
playbelieve,1
classthink,8
achievable,1
proposal,1
ideaunderstand,1
achievement,3
rewarded,1
punished,1
disciplineagree,1
sportspolicy,2
playthink,2
highbelieve,1
averageschool,2
activitiesfirmly,1
elaborate,1
averagestudents,2
playsay,1
sportsdisagree,1
excelling,1
chancebelieve,1
necessaryget,1
maintains,1
activitiesviews,1
outer,1
sportsagree,2
devastated,2
clubsthink,1
shud,1
proposed,3
basket,1
ball,1
fale,1
perido,1
enacted,1
getthink,1
report,3
card,2
disappointed,2
graders,2
averagefeel,1
badheard,1
implementing,4
workhowever,1
weak,3
gradefollowed,1
policies,16
sc,1
contemplate,1
benefitthink,5
oneagree,1
tryingfootball,1
minor,2
nutshell,1
maby,1
grader,2
sportsstudents,1
yearthink,1
dances,1
parentsmany,1
abolished,49
sportsschool,1
usstudent,1
establish,2
sportswould,1
deny,1
sentimental,1
sportskeep,1
effectagree,1
sportspartly,1
partly,1
cthought,1
ideau,1
badgrades,1
averageagree,1
playchanging,1
agreestudent,1
policythink,8
bunderstand,1
knowalmost,1
scale,5
swimmer,1
tree,1
wear,1
maim,1
difficultopinion,1
mates,1
just,1
playregards,1
proposing,1
tougher,1
averagearguing,1
satisfactory,1
breference,1
pressures,1
seventy,1
pressing,1
gradespolicy,1
changedthink,1
disabilities,2
rebellion,1
worsethink,1
outrage,1
averagedecision,1
averagechange,1
decisionknow,1
dumbthink,1
anythingthink,1
averagenew,1
eliminated,2
cardbelieve,1
thingwrite,1
relaxingprincipal,1
yearopinion,1
concentrating,1
slightly,1
happenthink,2
insteadthank,1
cuzthink,1
coolrecent,1
notice,2
cancelling,1
revised,3
workplease,1
averagethat,1
imaginative,1
hurtful,1
completelywould,1
imperative,2
goodopinion,1
undertake,1
gradeschanging,1
opinionagree,1
schoolpolicy,5
containing,1
bologna,1
likeagree,1
averageknow,1
aloudmostly,1
aim,1
participateagree,1
averagetherefore,1
goof,1
d+,1
disability,3
oh,1
brand,3
extraordinary,4
ideai,2
gradesmany,1
policyschool,1
teamsagree,1
ideastudent,1
kick,1
activesagree,1
rounded,2
prioritize,1
educations,2
foundation,1
cthink,1
lady,1
teamsstudents,1
counted,6
core,2
interacting,1
remaining,3
schooldumb,1
partially,1
kicked,1
winning,2
championships,1
eligibility,1
shoot,1
comelet,1
79,1
timeable,1
decisionbad,1
betterheard,1
lean,3
s],1
wantb,1
reasonsdisagree,1
ideareally,1
aruge,1
averagewould,1
averagewell,1
practices,1
meetings,2
suggestionthink,1
half,3
wouldn,1
studentsreason,1
heave,1
canceling,2
wayfind,1
fairstudent,1
workheard,1
playstrongly,1
justified,1
disarray,1
season,1
missingthink,1
ustaking,1
causethink,1
devote,1
balance,5
averagegood,1
collage,52
driverless,913
driveless,87
hazoired,1
sitiouions,1
manufacturing,3
futuredriverless,3
automobilesproduction,1
societythink,1
roadbelieve,2
economydriverless,1
ultimate,1
outnumber,1
google,9
immeditately,1
carsfreedom,1
asleep,3
ideadevelopment,3
purchases,1
imrove,1
carsnew,1
develpedposition,1
drivless,7
thingdriverless,3
fantisiesed,1
carsbelieve,6
happeningtherefore,1
semi,3
autonomous,16
faultso,1
cartopic,1
automatic,3
carsdevelopment,1
cardriverless,2
continueself,1
manufacturers,4
nightmareable,1
kinds,2
poitentially,1
blow,1
senors,1
default,1
developedmuch,1
machinge,1
companies,6
claming,1
carsthink,7
spirit,1
eternal,1
quest,1
roadways,1
neagatives,1
carsdont,3
alwasy,1
unreliable,4
hassle,1
item,3
christmas,1
waysthink,3
developement,16
benifitual,1
workaholic,1
agaisnt,2
devlopment,1
carsbelive,1
afect,1
helpfully,1
travelcare,1
berne,1
accidnet,1
nuetral,1
ars,1
liitle,1
sketchy,1
sidepersonally,1
carsdriverless,23
believedriverless,1
supportusing,1
scares,1
developedcompletely,1
tectnology,2
gooddriverless,1
saffer,2
proficient,1
lifedevelopment,1
annother,1
decade,2
obsolute,1
carspositon,1
automotive,4
merge,1
embrace,3
dreaming,1
hazardeveryone,1
developedposition,1
diverles,1
imthink,1
inferiorstand,1
makeing,2
possiblities,1
ratios,1
curisosity,1
propely,1
crashespersonally,1
ensuring,2
comforable,1
verge,1
ideabeacuse,1
interpretation,1
asset,1
airplanes,1
autopilot,1
alsodisagree,1
electric,1
futurecars,1
routine,1
helpfuldriverless,1
ideadriverless,10
disition,2
manufacturedalthough,1
aspectssupport,1
carsdriveless,2
safebeleive,1
theydriverless,1
terrific,2
carssee,1
dissabled,1
aspectcomputer,1
taxi,2
yetthink,1
uselesscars,1
socitiy,1
defeats,2
complicationsopinion,1
understatementdevelopement,1
invest,2
fundamentally,2
worldapprove,1
blamed,1
inccident,1
benefitsee,1
postiviethink,1
negitive,5
futurepersonally,1
inventeddriverless,1
developmentdriverless,1
technologydevelopment,1
waysdriverless,2
societyartical,1
artice,1
aginst,2
carsfeel,2
developers,1
carsproblems,1
develpoement,1
unanswerable,1
publics,1
roadposition,1
mbelive,1
carsim,2
mass,2
cheap,1
aspecthonestly,1
carsalthough,1
vehiclesopoinion,1
dissimenatedthink,1
oppertunities,1
improvments,1
optimization,1
substitute,1
substituted,1
improvment,3
bug,1
knowlegable,1
livesbelieve,1
dirverless,2
recreation,2
competition,1
existant,1
halt,2
trusted,6
futuredisagree,1
carsone,2
againest,2
anywheredriverless,1
buyers,1
ideaspite,1
roadblocks,1
realitystrongly,1
automakers,2
certification,1
dealt,1
carscoming,1
whenever,4
rightpersonally,1
ideaautomated,1
developedcars,2
fesablereading,1
someday,1
carsfinal,1
timewould,2
certainley,1
coworkers,1
theirs,1
electrical,2
ideapremise,1
wreck,1
usedpersonally,1
drivible,1
henceforth,1
automated,2
negate,1
tendencies,1
redunency,1
aproveself,1
firm,4
affirmation,1
benificialme,1
sceptical,1
timebelieve,8
elderly,3
drave,1
handycap,1
outlook,4
worldviews,1
selling,2
kinks,2
bruises,1
yhink,1
neagtive,1
thingsee,1
slef,1
completey,1
roadsscary,1
pointlessdriverless,1
industry,4
carpersonaly,1
conpanyesthink,1
worldeverything,1
blanketed,1
negitivesagree,1
roadscars,1
puit,1
carstodays,1
host,1
benefitscombining,1
evident,3
societyidea,1
efficiency,1
carcomes,1
opinoin,2
inventionthink,2
glitches,1
remain,13
version,2
turing,1
aganist,3
ideacontinuation,1
laziness,4
establishing,1
undecided,1
falls,4
milestone,2
gargantuan,1
deveiopment,1
publicdriverless,1
needdriverless,1
developeddriverless,4
coherant,1
attain,2
engineering,2
substantially,2
depenable,1
looksmart,1
carsbileve,1
gorushing,1
dollars,1
ideacars,3
hobnestly,1
purfer,1
perecent,1
goos,1
maqke,1
comments,2
disscusion,1
handfull,1
dissaster,1
developedi,1
thinga,1
faultsposition,1
affective,1
carsshouldnt,1
carswould,1
sit,2
positivie,1
becomeing,1
nigthtmarebelieve,1
improvements,3
cas,1
dangerare,1
positivesdriverless,1
surrondings,1
atention,1
passangers,1
yeswell,1
carsconclusion,1
thingnew,1
releasedfully,1
usedriverless,2
hastle,1
carslet,1
beautiful,1
drtiverless,1
revoking,1
makedriverless,1
reviewing,3
signifintally,1
manual,3
futuristic,4
trasnport,1
inprove,1
futureidea,1
timedeveloped,1
raods,1
attributed,1
groundbreaking,1
widefully,1
optimalreally,1
names,1
kaigen,1
intereesting,1
reliablity,2
definelty,2
liabilities,1
againt,1
thierself,1
develope,1
carsreason,1
whos,2
theoretically,2
broke,2
usdriverless,1
induvidual,1
improvementdriverless,1
beingsthough,1
¨driverless,1
cars¨,1
productivity,1
futurechosen,1
carsbasically,1
market,1
altough,3
stake,2
murder,1
creators,1
arre,1
vehiclesthink,1
usedopinion,1
implied,1
respective,1
upgraded,1
evolve,1
carsbased,1
thougt,1
usebelieve,1
develpoment,1
develpment,2
manufactures,2
under,1
developedthink,1
eveloution,1
prosperous,1
usbelieve,1
manufacturedliability,1
issuses,1
contine,1
advancements,1
dangerousreading,1
flaws,18
safedont,1
regarding,8
manufactured,6
impairment,1
positions,1
attracted,1
carsopinion,6
decsion,1
tht,1
automaton,2
futher,1
finances,1
reconstruction,1
computersdont,1
devolping,1
liabilty,1
lay,1
confirms,1
solely,1
themelves,1
fantasy,2
dirve,1
infrastructure,1
kide,1
freedomes,1
operational,1
bugs,1
passengers,3
opperated,2
inovention,1
electronically,1
ideasimply,1
mainstream,1
relatively,1
eternally,1
placechange,1
tranportation,1
wating,1
televison,1
interface,1
advertised,1
stores,1
dangerousdevelopment,1
powered,2
ideaim,2
saves,1
moneyhowever,1
realistically,1
developments,3
allowd,1
manually,1
manufacture,1
selfthink,1
carsnext,1
unnecessairy,1
necesary,1
ideareading,2
impracticle,1
cracked,2
seemdriverless,1
unecessary,1
carpeople,1
fascinated,1
carspersonaly,1
beneficialdriverless,1
neccessary,1
error,5
bascially,1
carsmight,1
controlling,3
dont´t,1
wouldn´t,1
trustexplantion,1
posses,1
truely,4
convinient,1
thinkwell,1
fantasymodified,1
societylike,1
cofunder,1
sergey,2
brin,2
safty,1
stillmind,1
undoubtely,1
ceases,1
demanded,1
fundedposition,1
consumers,1
baddriverless,2
liabe,1
devolped,2
driveles,1
solved,4
probloms,1
unwarranted,1
ramifications,1
industryhowever,1
lazyness,1
thinglots,1
converthonestly,1
roadsdriverless,3
assistance,1
arises,2
ideathere,1
sensors,2
miles,2
accuring,1
advances,2
faith,3
engineers,1
running,4
bcoming,1
arounddriverless,1
malfunctions,2
futurenow,1
funded,1
thoroughlytheres,1
carspersonal,1
robot,1
efficiant,2
carscars,1
becuas,1
myay,1
hectic,1
stressed,2
facilitate,2
liability,1
buying,3
roadthink,1
goopinion,1
wrecks,5
sole,1
indiana,1
usuful,1
carsposition,3
complication,1
myslef,1
caryes,1
ideanegatives,1
postives,1
conflcts,1
driverles,2
payoff,1
wheather,1
tehse,1
ideapersonal,1
controling,1
passesnger,1
carsdevelopement,1
countinue,1
depated,1
perfected,1
outway,2
madefeel,1
license,1
inventedbelieve,1
wellneed,1
occumpany,1
alarm,1
othersopinion,1
pose,3
todayopion,1
carsfind,1
solutionthink,1
aspectspersonally,1
wold,1
where,1
posedriverless,1
betterfeel,1
worldyes,1
truley,1
injoy,2
confussing,1
frustrated,1
horribble,1
rational,1
alotdriverless,1
everyonetherefor,1
futuredevelopment,1
thingthat,2
costumers,1
unsafedriverless,1
propposed,1
autonimous,1
terrorism,1
revolutionize,1
drivereless,1
shoudnt,1
faults,6
smater,1
carsall,1
accout,1
fatigue,1
steer,2
destenation,1
000,1
roadsopinion,1
opinionopinion,1
dirivless,1
futurecompletely,1
creationsay,1
experimentation,1
humanityweighing,1
windriveless,1
cooler,1
driverl,1
ess,1
aford,1
ideadriver,1
awear,1
suroundings,1
preforn,1
pulling,2
tossed,1
devolpment,1
probles,1
lthough,1
depicted,1
magical,1
endangermentdriverless,1
auto,1
insane,1
multipulewell,1
casethree,1
progression,1
recomendable,1
differant,1
trivial,1
frequent,1
violent,1
enjoys,1
decraese,1
greatlyreally,1
peoplke,1
halted,1
easilly,1
incopperate,1
diverless,6
autonmous,1
carsi,1
carspersonally,1
thingcases,1
everyonethink,1
standpoint,3
enlightenment,1
additon,1
purcks,1
acciedent,1
aldults,1
driveing,2
intriguing,3
drivelss,3
exspensive,1
lotbelieve,1
processed,1
casualties,2
notification,1
symptoms,1
meaningless,2
seat,2
maufactored,1
manufactored,1
capabilities,3
safesituation,1
trustable,1
immediatelymany,1
constype,1
developmetn,1
developedpersonally,1
uselesspersonally,1
bing,1
hopes,2
reshape,1
futurei,1
relesed,1
cofounder,1
visualize,1
unproductable,1
definantely,1
developedsupport,1
abandonned,1
luxurious,1
carsway,1
havea,1
useddriverless,1
convenint,1
marketpostive,1
drivelessauthor,1
vehicleargument,1
negativities,1
package,1
downside,1
posistive,1
accidences,1
safetyautonomous,1
wiil,1
nessesity,1
transition,1
dangerousdriverless,1
developedpromising,1
anxious,2
excitingpeople,1
personallly,1
furture,1
anywayduality,1
usedreading,1
opinionself,1
indespensible,1
senselessdriverless,1
dangerours,1
ahould,1
articledriverless,1
skeptical,1
arrgue,1
beuase,1
slow,1
firther,1
neededdriverless,1
baceuse,1
carscame,1
trajedy,1
placeexample,1
stressfulidea,1
exremely,1
furure,1
weighs,1
futurepossiblity,1
conserving,1
proactive,2
irrisitable,1
variables,1
conflicts,3
societypersonally,1
neseccary,1
thoughs,1
withoutoppinon,1
supporters,1
wonderfuk,1
bea,1
thngs,2
themsleves,2
malfunction,1
eletric,1
items,1
unessicarypeople,1
farther,1
carposition,1
incorporated,1
needlessly,1
doorway,1
usefularguing,1
souldnt,1
legaldriverless,1
inventionsin,1
nondriver,1
duties,1
feeds,1
deffinetly,1
carsquestions,1
trydriverless,1
undoubtedly,2
thereself,1
aspectsdriverless,1
driversactually,1
thingcars,1
smartercars,1
business,1
conclustion,1
tariable,1
geat,1
drivening,1
car`s,1
astounding,1
modified,4
humman,1
futurtistic,1
problemsoverall,1
ggod,1
convenience,2
reduse,1
negativesoverall,1
manfucaturing,1
allower,1
thay,1
vrey,1
sel,1
accepted,1
manufactoring,1
hounistdriveless,1
technical,1
cheaper,2
flexible,2
trusting,1
carsargument,1
commercial,1
enhanced,1
convienient,1
problemsdriverless,1
devlopement,1
inventiondevlopment,1
articleauthor,1
corect,1
abdunant,1
futurethink,1
coolposition,1
opposing,2
familyidea,1
invested,1
devoted,1
cuase,1
legalized,1
arguemuch,1
enforces,1
dependence,2
worldfavor,1
paragrapghs,1
interrestiing,1
tempting,2
argumentative,1
driverlessthink,1
courageous,1
permited,1
drivelesss,1
alloweduse,1
wrongthink,3
foolish,1
instagram,1
twitter,1
youtube,1
uou,1
president,520
wantbelieve,1
election,359
electoral,1228
anymorkeep,1
votes,125
votepropose,1
shall,3
amoung,1
untied,4
winner,17
fixed,3
reasonskeep,1
irrational,30
assertions,2
realityfavor,1
votei,2
electroal,2
voting,193
wantunited,1
elections,44
systemkeep,1
collegebelieve,13
voteelectrol,1
senator,65
eclections,1
anachronism,6
belongs,1
anymorewiner,1
voters,40
demolish,2
systemcome,1
eletoral,6
unorganized,2
wrongelectotral,1
opinionbelieve,2
abolishing,15
choiceremove,1
questionable,2
democracy,13
established,19
corruptable,1
ultumate,1
bob,11
dole,9
abolish,32
statesopinion,1
collegekeeping,1
disbanding,1
splendid,1
votetime,1
date,5
votehowever,1
colleges,23
presidentselectoral,1
elect,48
collegefavor,5
changedopinion,1
stastes,1
kipping,1
collegeelectoral,26
dicusions,1
reasonelectoral,2
leaves,5
offic,1
chair,1
electors,55
office,8
stayed,1
ebolished,1
importantopinion,1
when,5
peoplekeep,1
collegethink,14
voteopinion,4
ny,1
allthough,1
oudated,1
electing,45
questioned,2
collegedear,4
dictator,1
boss,1
lottery,1
unfairness,3
electorial,29
reasonmany,1
colles,1
voteelectoral,17
waythink,2
retained,1
instances,3
aged,1
votenew,1
pitfalls,1
inevitable,2
votepersonally,1
ellectoral,5
alsio,1
canidates,2
vehemetly,1
votekeep,1
voteus,1
remove,9
proportional,1
representation,5
equality,2
functionality,1
presidential,26
vice,22
presidentbelive,1
ts,2
collegeim,1
collegesmr,1
presidentbelieve,2
americafavor,1
systemneed,1
cange,1
presidency,14
thanks,2
doloe,1
electoeal,1
collegebeieve,1
collegetwo,1
abolishedfavor,1
collegechoosing,1
elected,21
shouldn`t,1
pasted,1
country`s,1
coice,1
corrupted,1
tradition,1
changedi,2
expected,1
denying,1
lesser,2
eloquence,1
grueling,1
unintelligent,1
compromises,1
abide,1
voteneed,1
fairone,1
regarded,4
democratic,19
selecting,11
overruled,4
declaring,6
candidate,28
receives,6
collegestate,2
unesessary,1
procces,1
systembelieve,1
bescauselets,1
actuaully,1
outdated,41
founding,24
fathers,23
orignateddirect,1
bettermuch,1
solves,1
problemsfavor,1
campaign,2
runners,1
extinguished,1
elector,9
glitchy,1
recommand,1
collegevotes,1
peoplebenefit,1
helper,1
governer,1
changedelectoral,2
proces,1
smoothly,1
flukes,1
collegeanswer,2
yesjuding,1
keepbeleive,1
corrupt,4
candidates,10
win,14
statesremain,1
consist,1
selection,3
historcal,1
sixty,1
simpleeletoral,1
choosen,4
trustworthy,4
collegepresidential,1
voted,18
althoug,1
oppitionwrite,1
electional,1
runner,1
et,1
adivise,1
hoping,1
discard,2
colledge,8
pesident,1
whywe,1
collegefair,2
thake,1
thinkind,1
rif,1
collagewriting,2
processyes,1
count,5
tricks,1
hace,1
responsabilitiesargue,1
update,1
kayotic,1
presidant,6
fightsabolish,1
collegereasons,1
political,6
thinkthat,1
presidentwould,1
perfer,2
despised,5
alive,1
turnpersonally,1
stateselectoral,7
representatives,2
efficently,1
desired,2
presidentelectoral,8
outcomesmake,1
goverment,9
peoplehonestly,1
keepwould,1
gender,1
discrimination,2
systemfeel,1
poular,5
systemchaange,1
confusingknow,1
deomcorcy,1
wons,1
leader,13
exsponged,1
imediatley,1
unnecesarybased,1
aspectsof,1
congress,21
systemfelt,1
abolishedelectoral,4
presidentcome,1
stateselectorial,2
workelectoral,1
minus,1
nebraska,1
maine,1
santor,1
intactdear,1
countrymany,1
final,15
recomind,1
keping,1
matterpeople,1
spoken,2
omitting,1
sticking,3
deem,1
neagtives,1
positiveshighly,1
reasonsi,2
converted,1
takensystem,1
adulterating,1
denys,1
richard,5
nixon,5
jimmy,5
carter,5
chamber,4
commerce,4
afl,3
cio,3
electionbased,1
acquired,1
disbanded,3
reiterized,1
slate,11
votingkeeping,1
ideasay,1
flat,1
usaul,1
votesthing,1
everyones,3
alos,1
constition,1
presidentopinion,1
collgethink,1
elecetion,1
collegechange,2
citzens,1
collagetime,1
citizensprocess,1
votestrongly,3
votethink,6
ude,1
statechanging,1
votelikley,1
colege,1
electionsdeserve,1
rooting,1
messes,1
thingselectoral,3
eliminatedelectoral,1
ineffeciant,1
statesright,1
abundance,1
keptcome,1
fiasco,1
al,1
gore,1
gopopular,1
populure,1
easist,1
shiould,1
methodunited,1
hasnt,2
unfairdont,1
politicians,1
promblemsbelieve,1
avoids,3
electionpopular,1
reference,1
dated,6
prevents,2
ties,1
south,1
north,1
powering,1
organizestrongly,1
deicided,1
adn,1
collegewell,3
george,1
wsahington,1
jefferson,1
benjamin,1
franklin,1
quote,3
ani,1
uneducated,1
2000,3
urge,4
nessacary,1
hired,2
collegekeep,5
electorselectoral,1
fraud,1
conserend,1
voter,5
party,3
apose,1
doyle,1
accusation,1
mockery,1
deprivation,1
null,1
modernize,1
unites,2
anymoreelectoral,2
collagesthing,1
produces,3
empower,1
collegesbelieve,1
collge,1
regarrded,1
canidate,6
artices,1
motifyed,1
uptated,1
sigle,1
whose,1
reguarded,1
equalopinion,1
processelectoral,1
eollege,1
peoplepersonally,1
prosthink,1
aboished,1
happenening,1
oppportunity,1
sits,1
white,3
housethink,1
abolishedthink,3
writting,3
popularity,6
presidancysaid,1
thinkwould,1
electrol,3
presidentsim,1
topicelectoral,1
abolishedpopular,1
votewhole,1
tradadition,1
importnant,1
whomever,1
votechange,2
voteelection,1
afterall,1
populer,2
opiniion,1
opions,2
shouldnot,1
oppion,1
desied,1
favoring,2
collegebest,1
riden,1
adress,2
positivity,1
senators,3
ridpopular,1
listens,1
faultsbest,1
dispose,1
preseident,1
logicalthough,1
faulty,2
fate,1
statesalong,1
stateslike,1
useelectoral,2
unfar,1
presidentone,1
votepopular,1
picks,1
vulnerable,1
denied,1
statesbelieve,3
collegecitizen,1
2016person,1
votingelectoral,3
elecotral,1
collegeabolishment,1
electorals,3
counrieswould,1
removedmany,1
placement,1
shed,1
fairest,1
presidentleave,1
presidentsyoung,1
highschool,1
goodagree,1
informational,1
sourceshigh,1
infer,1
happenreally,1
collegethings,1
baised,1
stats,1
americaagreeing,1
premeire,1
behalf,2
statesvoter,1
id,1
senitor,1
humbaly,1
collegeoverall,1
electedcitizens,1
couted,1
electorsprocess,1
flordia,1
voteing,5
contry,1
stateelectoral,1
ominous,1
abandon,2
cape,1
processthink,1
immediate,2
narrow,1
twothink,3
abolishedamericans,1
statepopular,1
defining,1
certainty,2
prevailed,1
abolishedway,1
chosing,3
removedelectoral,1
presidentsbackground,1
changedpurpose,1
removing,4
simplierargue,1
seventeen,1
eighteen,1
remained,1
untouched,1
collageelectoral,2
keptelectoral,1
sistem,1
dicide,1
nonsense,1
usedpeople,1
thre,2
elction,2
wellbelive,1
clectoral,1
updating,1
pesonally,1
wealth,1
internet,7
newspapers,1
television,2
peope,3
collagealthough,1
dissolved,1
collegepersonally,4
solutionbelieve,1
oncce,1
factsbelieve,1
wriitting,1
awere,1
happeninginstead,1
votemight,1
matters,7
discounts,1
presidentkeep,1
electral,2
rich,2
lastsit,1
irrelavantelectoral,1
served,2
voterswould,1
presendential,1
considerationn,1
vioce,1
thingin,1
factprofoundly,1
preaident,1
electores,1
desited,1
statesstate,2
senetor,1
previlages,1
ruels,1
candiadates,1
expection,1
